,team_code,element_type,gameweek,minutes,total_points,was_home,opponent_team,appearances,id,target,target_minutes,target_home,target_team,total_points_mean3,minutes_mean3,appearances_mean3,total_points_mean5,minutes_mean5,appearances_mean5,total_points_mean10,minutes_mean10,appearances_mean10,total_points_std10,total_points_ewma,minutes_ewma,appearances_ewma,total_points_mean_all,minutes_mean_all,appearances_mean_all,minutes_sum_all,total_points_sum_all,was_home_sum_all,opponent_team_sum_all,appearances_sum_all
2532,90,1,17,90.0,3.0,0.0,51.0,1.0,997,9.0,90.0,3.0,36.0,0.08333333333333304,-54.375,-0.6041666666666666,-1.4499999999999997,-54.375,-0.6041666666666666,-1.1500000000000001,-54.375,-0.6041666666666665,5.963943933254546,-1.147816572849321,-54.37500000000001,-0.6041666666666663,5.25,144.375,1.6041666666666665,1530.0,71.0,27.0,540.0,17.0
2533,90,1,18,90.0,9.0,3.0,36.0,1.0,997,2.0,90.0,3.0,45.0,2.4705882352941178,-54.705882352941174,-0.6078431372549019,-0.3294117647058823,-54.705882352941174,-0.6078431372549018,-1.029411764705882,-54.705882352941174,-0.6078431372549018,5.691257836350716,-0.967098663853388,-54.70588235294118,-0.6078431372549017,5.529411764705882,144.70588235294116,1.607843137254902,1620.0,80.0,30.0,576.0,18.0
2534,90,1,19,90.0,2.0,3.0,45.0,1.0,997,1.0,90.0,0.0,30.0,-0.7222222222222223,-55.0,-0.611111111111111,0.011111111111111072,-55.0,-0.611111111111111,-1.0888888888888892,-55.0,-0.6111111111111109,4.82700736936003,-1.060970826691788,-54.99999999999999,-0.6111111111111108,5.388888888888889,145.0,1.6111111111111112,1710.0,82.0,33.0,621.0,19.0
2535,90,1,20,90.0,1.0,0.0,30.0,1.0,997,10.0,90.0,3.0,39.0,-1.2105263157894735,-55.263157894736835,-0.6140350877192982,0.1894736842105269,-55.263157894736835,-0.6140350877192982,-1.9105263157894734,-55.263157894736835,-0.6140350877192982,4.82700736936003,-1.1797558763069924,-55.26315789473682,-0.6140350877192979,5.2105263157894735,145.26315789473682,1.6140350877192982,1800.0,83.0,33.0,651.0,20.0
2536,90,1,21,90.0,10.0,3.0,39.0,1.0,997,3.0,90.0,0.0,3.0,-1.166666666666667,-55.5,-0.6166666666666666,-0.5,-55.5,-0.6166666666666666,-1.4000000000000001,-55.5,-0.6166666666666665,4.183300147571539,-0.9478787335997949,-55.499999999999986,-0.6166666666666665,5.5,145.5,1.6166666666666667,1890.0,93.0,36.0,690.0,21.0
2537,90,1,22,90.0,3.0,0.0,3.0,1.0,997,9.0,90.0,3.0,24.0,-0.7619047619047619,-55.71428571428571,-0.619047619047619,-0.4285714285714288,-55.71428571428571,-0.619047619047619,-1.0285714285714291,-55.71428571428571,-0.6190476190476188,4.183300147571539,-1.0093053753136356,-55.7142857142857,-0.619047619047619,5.428571428571429,145.71428571428572,1.619047619047619,1980.0,96.0,36.0,693.0,22.0
2538,90,1,23,90.0,9.0,3.0,24.0,1.0,997,2.0,90.0,0.0,54.0,1.6969696969696964,-55.90909090909091,-0.6212121212121212,-0.6363636363636367,-55.90909090909091,-0.6212121212121212,-0.5363636363636367,-55.90909090909091,-0.6212121212121212,4.183300147571539,-0.8321762064843339,-55.90909090909089,-0.6212121212121212,5.636363636363637,145.9090909090909,1.621212121212121,2070.0,105.0,39.0,717.0,23.0
2539,90,1,24,90.0,2.0,0.0,54.0,1.0,997,2.0,90.0,3.0,12.0,-0.8550724637681153,-56.086956521739125,-0.6231884057971014,-0.5217391304347823,-56.086956521739125,-0.6231884057971014,-0.3217391304347821,-56.086956521739125,-0.6231884057971014,4.183300147571539,-0.949235642536461,-56.08695652173912,-0.6231884057971016,5.521739130434782,146.08695652173913,1.6231884057971016,2160.0,107.0,39.0,771.0,24.0
2540,90,1,25,90.0,2.0,3.0,12.0,1.0,997,2.0,90.0,0.0,21.0,-1.083333333333334,-56.25,-0.625,-0.21666666666666679,-56.25,-0.625,-0.11666666666666714,-56.25,-0.625,3.9623225661329515,-1.0534294396497175,-56.24999999999999,-0.6250000000000001,5.416666666666667,146.25,1.625,2250.0,109.0,42.0,783.0,25.0
2541,90,1,26,90.0,2.0,0.0,21.0,1.0,997,2.0,90.0,0.0,48.0,-3.3200000000000003,-56.400000000000006,-0.6266666666666666,-1.7200000000000002,-56.400000000000006,-0.6266666666666666,-1.0200000000000005,-56.400000000000006,-0.6266666666666666,3.049590151296543,-1.146280461522651,-56.4,-0.6266666666666667,5.32,146.4,1.6266666666666665,2340.0,111.0,42.0,804.0,26.0
2542,90,1,27,90.0,2.0,0.0,48.0,1.0,997,1.0,90.0,0.0,27.0,-3.5700000000000007,-63.900000000000006,-0.71,-2.1700000000000004,-63.900000000000006,-0.71,-1.3700000000000003,-63.900000000000006,-0.71,4.358528806137671,-1.568324308954478,-63.89999999999999,-0.71,5.57,153.9,1.71,2430.0,113.0,42.0,852.0,27.0
2543,90,1,28,90.0,1.0,0.0,27.0,1.0,997,10.0,90.0,0.0,45.0,-3.775641025641026,-64.03846153846153,-0.7115384615384617,-3.6423076923076927,-64.03846153846153,-0.7115384615384616,-2.042307692307692,-64.03846153846153,-0.7115384615384616,1.7888543819998342,-1.675347390332935,-64.03846153846152,-0.7115384615384616,5.4423076923076925,154.03846153846155,1.7115384615384617,2520.0,114.0,42.0,879.0,28.0
2544,90,1,29,90.0,10.0,0.0,45.0,1.0,997,2.0,90.0,3.0,51.0,-1.3240740740740744,-64.16666666666667,-0.712962962962963,-2.2574074074074075,-64.16666666666667,-0.7129629629629629,-1.4574074074074075,-64.16666666666667,-0.7129629629629629,4.894427190999916,-1.4084674588931159,-64.16666666666666,-0.712962962962963,5.657407407407407,154.16666666666669,1.7129629629629628,2610.0,124.0,42.0,924.0,29.0
2545,90,1,30,90.0,2.0,3.0,51.0,1.0,997,6.0,90.0,3.0,42.0,-1.2380952380952381,-64.28571428571429,-0.7142857142857143,-2.1714285714285713,-64.28571428571429,-0.7142857142857143,-1.2714285714285716,-64.28571428571429,-0.7142857142857143,4.894427190999916,-1.4946083721318433,-64.28571428571428,-0.7142857142857144,5.571428571428571,154.28571428571428,1.7142857142857144,2700.0,126.0,45.0,975.0,30.0
2546,90,1,31,90.0,6.0,3.0,42.0,1.0,997,7.0,90.0,0.0,36.0,0.3706896551724137,-64.39655172413794,-0.7155172413793104,-1.4293103448275866,-64.39655172413794,-0.7155172413793104,-1.7293103448275862,-64.39655172413794,-0.7155172413793104,5.0417154616654605,-1.406696797028507,-64.39655172413792,-0.7155172413793104,5.629310344827586,154.39655172413794,1.7155172413793105,2790.0,132.0,48.0,1017.0,31.0
2547,90,1,32,90.0,7.0,0.0,36.0,1.0,997,2.0,90.0,0.0,18.0,-0.7166666666666668,-64.5,-0.7166666666666667,-0.5166666666666666,-64.5,-0.7166666666666667,-1.4166666666666672,-64.5,-0.7166666666666667,3.701351119565511,-1.2853489111148102,-64.49999999999999,-0.7166666666666667,5.716666666666667,154.5,1.7166666666666668,2880.0,139.0,48.0,1053.0,32.0
2548,90,1,33,90.0,2.0,0.0,18.0,1.0,997,2.0,90.0,3.0,33.0,-0.637096774193548,-64.59677419354838,-0.717741935483871,-0.2370967741935477,-64.59677419354838,-0.717741935483871,-2.0370967741935484,-64.59677419354838,-0.717741935483871,3.4351128223646956,-1.3869963742763967,-64.59677419354836,-0.717741935483871,5.637096774193548,154.59677419354838,1.717741935483871,2970.0,141.0,48.0,1071.0,33.0
2549,90,1,34,90.0,2.0,3.0,33.0,1.0,997,7.0,90.0,0.0,15.0,-1.8958333333333335,-64.6875,-0.71875,-1.7625000000000002,-64.6875,-0.71875,-1.9625000000000001,-64.6875,-0.71875,2.489979934498908,-1.478850352821793,-64.68749999999997,-0.71875,5.5625,154.6875,1.71875,3060.0,143.0,51.0,1104.0,34.0
2550,90,1,35,90.0,7.0,0.0,15.0,1.0,997,1.0,90.0,3.0,57.0,-1.977272727272727,-64.77272727272727,-0.7196969696969697,-0.8439393939393938,-64.77272727272727,-0.7196969696969697,-1.5439393939393937,-64.77272727272727,-0.7196969696969697,2.588435836010119,-1.3460545971168845,-64.77272727272725,-0.7196969696969697,5.643939393939394,154.77272727272725,1.7196969696969697,3150.0,150.0,51.0,1119.0,35.0
2551,90,1,36,90.0,1.0,3.0,57.0,1.0,997,2.0,90.0,0.0,6.0,-2.21078431372549,-64.8529411764706,-0.7205882352941176,-1.7441176470588236,-64.8529411764706,-0.7205882352941176,-1.5441176470588236,-64.8529411764706,-0.7205882352941176,2.9495762556516865,-1.4869326608498963,-64.85294117647058,-0.7205882352941176,5.544117647058823,154.8529411764706,1.7205882352941178,3240.0,151.0,54.0,1176.0,36.0
2552,90,1,37,90.0,2.0,0.0,6.0,1.0,997,,,,,-2.145238095238095,-64.92857142857143,-0.7214285714285714,-2.678571428571429,-64.92857142857143,-0.7214285714285714,-1.4785714285714286,-64.92857142857143,-0.7214285714285714,2.387467292163825,-1.5706340517778579,-64.92857142857142,-0.7214285714285714,5.478571428571429,154.92857142857144,1.7214285714285715,3330.0,153.0,54.0,1182.0,37.0
2553,90,2,1,360.0,6.0,8.0,128.0,4.0,1041,25.0,360.0,8.0,72.0,,,,,,,,,,,3.0,180.0,2.0,3.0,180.0,2.0,360.0,6.0,8.0,128.0,4.0
2554,90,2,2,360.0,25.0,8.0,72.0,4.0,1041,3.0,379.0,0.0,32.0,,,,,,,,,,,5.495779818478185,120.0,1.3333333333333335,10.333333333333332,240.0,2.6666666666666665,720.0,31.0,16.0,200.0,8.0
2555,90,2,3,379.0,3.0,0.0,32.0,5.0,1041,7.0,360.0,8.0,56.0,2.833333333333333,86.83333333333333,0.8333333333333333,,,,,,,,2.753143539742648,87.27704075102275,0.8566863553169868,8.5,279.5,3.5,1099.0,34.0,16.0,232.0,13.0
2556,90,2,4,360.0,7.0,8.0,56.0,4.0,1041,1.0,360.0,0.0,64.0,3.4666666666666663,68.83333333333333,0.6333333333333331,,,,,,,,1.8768889758861529,67.40277409664262,0.5580407419285582,8.2,297.5,3.7,1459.0,41.0,24.0,288.0,17.0
2557,90,2,5,360.0,1.0,0.0,64.0,4.0,1041,32.0,360.0,8.0,144.0,-3.333333333333333,56.833333333333336,0.49999999999999983,1.4000000000000008,54.3,0.36666666666666653,,,,9.811622395277436,1.001552089186921,54.281805452325514,0.36570905889432503,6.999999999999999,309.5,3.8333333333333335,1819.0,42.0,24.0,352.0,21.0
2558,90,2,6,360.0,32.0,8.0,144.0,4.0,1041,8.0,360.0,8.0,8.0,2.7619047619047623,41.928571428571445,0.07142857142857162,3.028571428571429,45.72857142857144,0.27142857142857163,,,,14.639407854075227,2.1534826567962018,44.9660443552399,0.23129556756901648,10.571428571428571,318.07142857142856,3.9285714285714284,2179.0,74.0,32.0,496.0,25.0
2559,90,2,7,360.0,8.0,8.0,8.0,4.0,1041,7.0,360.0,0.0,104.0,3.416666666666667,35.5,0.0,-0.050000000000000044,39.3,0.2,,,,12.704374922995179,1.651835540929786,38.00834761700695,0.13201829563194462,10.25,324.5,4.0,2539.0,82.0,40.0,504.0,29.0
2560,90,2,8,360.0,7.0,0.0,104.0,4.0,1041,10.0,377.0,8.0,48.0,5.777777777777778,30.5,-0.05555555555555536,1.1111111111111107,30.5,-0.05555555555555536,,,,12.668332282913218,1.2417481841852878,32.61371303105793,0.05569249871065124,9.88888888888889,329.5,4.055555555555555,2899.0,89.0,40.0,608.0,33.0
2561,90,2,9,377.0,10.0,9.0,54.0,6.0,1635,19.0,360.0,0.0,99.0,-2.1999999999999997,26.46666666666666,-0.10000000000000009,1.0666666666666667,24.200000000000003,-0.3666666666666667,,,,13.468589218772935,0.4341638608741121,25.06165874301434,-0.3828901671775248,10.533333333333333,339.2,4.766666666666667,3276.0,99.0,49.0,662.0,39.0
2562,90,2,10,360.0,19.0,0.0,99.0,5.0,1635,5.0,377.0,9.0,45.0,0.7878787878787878,13.060606060606087,0.030303030303030443,3.987878787878788,10.793939393939414,-0.36969696969696947,0.5878787878787877,10.993939393939417,-0.5696969696969695,12.761555049225652,0.8312013488384894,11.084817062732405,-0.50338718145997,11.212121212121213,352.60606060606057,4.96969696969697,3636.0,118.0,49.0,761.0,44.0
2563,90,2,11,377.0,5.0,9.0,45.0,5.0,1635,0.0,360.0,0.0,171.0,0.24242424242424243,-2.484848484848479,0.1742424242424243,-1.290909090909091,-7.018181818181813,-0.3590909090909089,0.6090909090909089,-8.518181818181812,-0.659090909090909,8.079393412209951,0.06828071279103165,-8.456639357090607,-0.6257881648498929,11.09090909090909,373.8181818181818,5.159090909090908,4013.0,123.0,58.0,806.0,49.0
2564,90,2,12,360.0,0.0,0.0,171.0,4.0,1635,4.0,408.0,9.0,90.0,-2.3012820512820507,-10.980769230769244,-0.5192307692307694,-2.1012820512820514,-9.847435897435911,-0.38589743589743597,-1.1012820512820511,-11.347435897435911,-0.685897435897436,9.030839817126298,-0.46538753419100676,-11.921683667761314,-0.7158355738534253,10.301282051282051,376.6474358974359,5.185897435897436,4373.0,123.0,58.0,977.0,53.0
2565,90,2,13,408.0,4.0,9.0,90.0,5.0,1635,5.0,360.0,0.0,126.0,-6.946153846153847,-4.343772893772879,-0.5921245421245425,-2.3461538461538467,-9.610439560439549,-0.258791208791209,-0.6461538461538464,-17.810439560439548,-0.758791208791209,9.112500820965582,-0.7683324690420432,-16.404952094451502,-0.7289719173731526,9.946153846153846,386.0104395604395,5.258791208791209,4781.0,127.0,67.0,1067.0,58.0
2566,90,2,14,360.0,5.0,0.0,126.0,5.0,1635,17.0,361.0,9.0,18.0,-6.857142857142858,-18.714285714285708,-0.6904761904761907,-3.257142857142857,-21.714285714285708,-0.5571428571428573,-0.7571428571428573,-26.51428571428571,-0.7571428571428572,9.025783189121887,-1.1297953603414976,-26.144510601818215,-0.7766262981483576,9.857142857142856,394.71428571428567,5.357142857142857,5141.0,132.0,67.0,1193.0,63.0
2567,90,2,15,361.0,17.0,9.0,18.0,5.0,1635,7.0,360.0,0.0,180.0,-1.730952380952381,-17.749999999999993,-0.3988095238095239,-4.197619047619048,-20.88333333333333,-0.5988095238095237,0.3023809523809526,-25.783333333333328,-0.6988095238095238,7.64035188563479,-0.8132869489444092,-26.297730009602272,-0.774837634188779,10.397619047619047,394.0833333333333,5.398809523809524,5502.0,149.0,76.0,1211.0,68.0
2568,90,2,16,360.0,7.0,0.0,180.0,4.0,1635,3.0,360.0,0.0,153.0,-0.6071778711484592,-35.39093137254902,-0.7478291316526611,-3.6738445378151257,-25.924264705882347,-0.8144957983193277,-2.0738445378151256,-27.424264705882347,-0.7144957983193276,7.782359790104133,-0.947770973413642,-28.71669548382505,-0.8528789232587266,10.273844537815124,395.7242647058823,5.414495798319328,5862.0,156.0,76.0,1391.0,72.0
2569,90,2,17,360.0,3.0,0.0,153.0,4.0,1635,22.0,360.0,9.0,108.0,-0.9319327731092433,-36.843137254901954,-1.0950513538748832,-2.7319327731092433,-27.37647058823529,-0.8283846872082166,-2.231932773109243,-28.87647058823529,-0.7283846872082165,7.180325879085844,-1.2178640008216435,-30.846836249689673,-0.9211004428655498,9.931932773109242,397.17647058823525,5.428384687208216,6222.0,159.0,76.0,1544.0,76.0
2570,90,2,18,360.0,22.0,9.0,108.0,4.0,1635,9.0,366.0,9.0,135.0,-0.5567349746916314,-45.67664258685929,-1.4708339476141332,-0.4234016413582973,-45.476642586859285,-1.0708339476141333,-2.023401641358298,-37.37664258685929,-0.7708339476141332,11.657928076884772,-1.2611744070898214,-39.9416512978292,-1.011206966533915,11.223401641358297,405.67664258685926,5.470833947614133,6582.0,181.0,85.0,1652.0,80.0
2571,90,2,19,366.0,9.0,9.0,135.0,5.0,1635,9.0,360.0,0.0,90.0,0.13391812865497094,-43.618421052631575,-1.166812865497076,0.4005847953216376,-44.21842105263158,-1.100146198830409,-2.0994152046783623,-38.41842105263158,-0.9001461988304091,11.208683141875985,-1.325210503525216,-39.85918732147717,-0.9910870251676791,11.199415204678361,405.61842105263156,5.500146198830409,6948.0,190.0,94.0,1787.0,85.0
2572,90,2,20,360.0,9.0,0.0,90.0,4.0,1635,28.0,364.0,9.0,117.0,2.147619047619048,-44.69172932330825,-1.1771303258145362,-1.185714285714285,-45.49172932330825,-1.3104636591478696,-3.0857142857142854,-39.49172932330825,-1.0104636591478695,10.487772153891108,-1.3895667493887203,-41.44673379750813,-1.0468580454730567,11.185714285714287,406.69172932330827,5.510463659147869,7308.0,199.0,94.0,1877.0,89.0
2573,90,2,21,364.0,28.0,9.0,117.0,5.0,1635,4.0,375.0,0.0,9.0,3.270707070707071,-43.13564213564214,-0.867027417027417,2.1373737373737374,-44.46897546897547,-1.1336940836940834,-1.6626262626262622,-40.56897546897547,-1.0336940836940836,14.18503770397675,-0.6765593843141069,-41.332717501398605,-1.023239935542668,12.062626262626265,406.4689754689755,5.533694083694083,7672.0,227.0,103.0,1994.0,94.0
2574,90,2,22,375.0,4.0,0.0,9.0,5.0,1635,30.0,362.0,9.0,72.0,1.896216826651609,-41.16395633352153,-0.8866365518539433,2.629550159984942,-42.49728966685487,-0.9533032185206098,-0.9704498400150574,-40.09728966685486,-0.9533032185206098,14.18503770397675,-1.016599986651039,-41.51673584529577,-1.000945953713129,11.77044984001506,407.4972896668549,5.55330321852061,8047.0,231.0,103.0,2003.0,99.0
2575,90,2,23,362.0,30.0,9.0,72.0,5.0,1635,4.0,360.0,0.0,162.0,8.05385375494071,-40.24110671936759,-0.5701581027667986,3.387187088274045,-41.84110671936759,-0.7701581027667985,0.7871870882740454,-44.44110671936759,-0.9701581027667985,14.107056472045263,-0.24169938506432054,-41.59504083675554,-0.980185193857685,12.612812911725955,407.24110671936756,5.570158102766798,8409.0,261.0,112.0,2075.0,104.0
2576,90,2,24,360.0,4.0,0.0,162.0,4.0,1635,7.0,360.0,9.0,36.0,0.31928194993412395,-42.314986824769434,-0.9106126482213439,2.6526152832674574,-43.7816534914361,-0.9772793148880106,0.9526152832674575,-45.1816534914361,-1.0772793148880107,14.857747974274375,-0.6678984900016984,-42.80206955166061,-1.0360503835538672,12.347384716732543,407.9816534914361,5.57727931488801,8769.0,265.0,112.0,2237.0,108.0
2577,90,2,25,360.0,7.0,9.0,36.0,4.0,1635,15.0,366.0,0.0,63.0,1.446818181818182,-47.99662004662004,-1.2505011655011655,2.380151515151516,-44.463286713286706,-0.9838344988344989,0.08015151515151508,-45.963286713286706,-1.1838344988344989,14.13058300960138,-0.9210259151818643,-43.905048038579665,-1.086633089824008,12.219848484848484,408.6632867132867,5.583834498834499,9129.0,272.0,121.0,2273.0,112.0
2578,90,2,26,366.0,15.0,0.0,63.0,5.0,1635,3.0,371.0,0.0,144.0,-3.712820512820513,-46.739743589743604,-1.264131054131054,-0.3794871794871799,-44.1397435897436,-0.9974643874643874,0.7205128205128204,-45.4397435897436,-1.0974643874643872,11.588458690253514,-0.7838520074069084,-43.8819229799701,-1.0599414966847636,12.379487179487182,408.73974358974357,5.597464387464387,9495.0,287.0,121.0,2336.0,117.0
2579,90,2,27,371.0,3.0,0.0,144.0,5.0,1635,7.0,360.0,0.0,81.0,-3.7592592592592595,-43.57285307285308,-0.942816442816443,-0.29259259259259207,-45.43951973951975,-1.0094831094831096,1.0074074074074078,-44.83951973951975,-1.0094831094831096,11.810384521386265,-1.177278004630048,-43.89556273762858,-1.0353564435563216,12.092592592592593,409.2395197395197,5.60948310948311,9866.0,290.0,121.0,2480.0,122.0
2580,90,2,28,360.0,7.0,0.0,81.0,4.0,1635,25.0,360.0,0.0,135.0,-3.6645264059057165,-44.11453201970444,-0.9480267497508879,-4.797859739239049,-46.381198686371114,-1.2146934164175545,-0.3978597392390497,-45.381198686371114,-1.0146934164175545,7.166023528003496,-1.3887023386067512,-44.85511126000341,-1.0854604624167106,11.99785973923905,409.7811986863711,5.614693416417555,10226.0,297.0,121.0,2561.0,126.0
2581,90,2,29,360.0,25.0,0.0,135.0,4.0,1635,3.0,360.0,9.0,153.0,-0.8505052418845518,-46.61904761904763,-1.2862132120752814,-1.1171719085512182,-46.88571428571429,-1.2195465454086145,0.682828091448781,-46.485714285714295,-1.1195465454086144,11.246206807446669,-0.7952198578789388,-45.74054435572253,-1.1312373660770085,12.51717190855122,410.2857142857143,5.619546545408614,10586.0,322.0,121.0,2696.0,130.0
2582,90,2,30,360.0,3.0,9.0,153.0,4.0,1635,29.0,366.0,9.0,126.0,-0.6092610022532156,-50.756766777901376,-1.6240780354239757,-1.6759276689198819,-47.35676677790138,-1.2240780354239755,0.3240723310801179,-46.95676677790138,-1.1240780354239757,11.717320200992337,-1.2214990888680946,-46.55945562867351,-1.17314097602946,12.275927668919882,410.75676677790136,5.624078035423976,10946.0,325.0,130.0,2849.0,134.0
2583,90,2,31,366.0,29.0,9.0,126.0,5.0,1635,27.0,361.0,0.0,108.0,6.1432603686635945,-48.769009216589865,-1.3004800307219664,0.5432603686635944,-47.369009216589866,-1.2338133640552997,-0.15673963133640645,-46.769009216589865,-1.1338133640552996,13.711853590188761,-0.441884456150039,-46.435038955319634,-1.141252674556023,12.856739631336406,410.76900921658984,5.6338133640553,11312.0,354.0,139.0,2975.0,139.0
2584,90,2,32,361.0,27.0,0.0,108.0,5.0,1635,2.0,360.0,0.0,54.0,6.323521505376345,-48.14431207233625,-0.9758858748778105,4.856854838709678,-49.077645405669585,-1.2425525415444771,1.6568548387096775,-47.87764540566958,-1.142552541544477,13.313038381754689,0.167697607991947,-46.39420334205017,-1.1118607813053885,13.343145161290323,410.4776454056696,5.642552541544477,11673.0,381.0,139.0,3083.0,144.0
2585,90,2,33,360.0,2.0,0.0,54.0,4.0,1635,3.0,360.0,9.0,99.0,6.2634024064171125,-48.53277629233513,-0.9796234402852051,4.13006907308378,-49.466109625668466,-1.2462901069518717,-0.8699309269162204,-48.466109625668466,-1.2462901069518717,14.200949056558672,-0.417044499627073,-47.08702538239847,-1.1551532577185748,13.069930926916221,410.8661096256685,5.646290106951872,12033.0,383.0,139.0,3137.0,148.0
2586,90,2,34,360.0,3.0,9.0,99.0,5.0,1635,25.0,360.0,0.0,45.0,-2.152514642220524,-51.74611662846956,-0.9873090145148969,-0.01918130888719083,-50.679449961802895,-1.0539756811815635,-0.719181308887191,-49.679449961802895,-1.1539756811815636,14.642631551743683,-0.8803653346253719,-48.57992276273382,-1.1251957763364606,12.819181308887192,412.07944996180294,5.653975681181564,12393.0,386.0,148.0,3236.0,153.0
2587,90,2,35,360.0,25.0,0.0,45.0,5.0,1635,4.0,360.0,9.0,171.0,-3.359897292250233,-54.52521008403362,-1.0173202614379084,3.840102707749766,-53.12521008403362,-0.8839869281045749,0.5401027077497669,-52.12521008403362,-1.083986928104575,16.91004568950505,-0.4616065033186525,-51.2827582162777,-1.1205911865499925,13.359897292250233,414.5252100840336,5.6839869281045745,12753.0,411.0,148.0,3281.0,158.0
2588,90,2,36,360.0,4.0,9.0,171.0,4.0,1635,4.0,360.0,0.0,18.0,-3.096825396825397,-103.77777777777779,-1.5222222222222221,-1.5634920634920637,-103.57777777777778,-1.5888888888888888,-0.9634920634920633,-101.97777777777779,-1.6888888888888887,15.975928148819452,-1.5094443128731108,-100.3031997891864,-1.6614045479497361,13.763492063492063,463.77777777777777,6.188888888888888,13113.0,415.0,157.0,3452.0,162.0
